지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일조(hr),현상번호(국내식),지면온도(°C)
133,대전,2021-10-02 22:00,20,,1.3,94,,19,18.6
133,대전,2021-10-02 23:00,19.5,,.1,96,,19,18.1
133,대전,2021-10-03 00:00,19,,1.5,97,,19,17.8
133,대전,2021-10-03 01:00,18.5,,.2,97,,19,17.3
133,대전,2021-10-03 02:00,18.2,,1.7,97,,19,17.1
133,대전,2021-10-03 03:00,17.7,,.6,97,,19,16.7
133,대전,2021-10-03 04:00,17.5,,.7,97,,19,16.4
133,대전,2021-10-03 05:00,17,,.7,97,,19,16
133,대전,2021-10-03 06:00,16.6,,1.1,97,,19,15.7
133,대전,2021-10-03 07:00,16.5,,.1,97,.1,19,15.7
133,대전,2021-10-03 08:00,18.2,,.4,97,1,19,17.2
133,대전,2021-10-03 09:00,19.9,,.5,88,1,19,21.4
133,대전,2021-10-03 10:00,22.5,,.5,74,1,,26.3
133,대전,2021-10-03 11:00,24.9,,1.1,62,1,,30.1
133,대전,2021-10-03 12:00,27.6,,1.2,54,1,,32.9
133,대전,2021-10-03 13:00,29.2,,1.5,46,1,,34.3
133,대전,2021-10-03 14:00,31.1,,2.6,35,1,,33.6
133,대전,2021-10-03 15:00,30.2,,2.9,33,1,,29.8
133,대전,2021-10-03 16:00,30.5,,3.4,39,1,,29.8
133,대전,2021-10-03 17:00,29.4,,2.6,39,1,,25.7
133,대전,2021-10-03 18:00,27.6,,1.3,46,.4,,22.6
133,대전,2021-10-03 19:00,24.6,,.7,66,0,,20.9
133,대전,2021-10-03 20:00,22.6,,1.3,77,,,19.9
133,대전,2021-10-03 21:00,21.8,,.8,79,,,19.3
133,대전,2021-10-03 22:00,21.2,,1.6,80,,,18.6
133,대전,2021-10-03 23:00,20.2,,2.1,83,,,17.8
133,대전,2021-10-04 00:00,19.1,,1.6,89,,,17.4
133,대전,2021-10-04 01:00,18.8,,.6,91,,,16.8
133,대전,2021-10-04 02:00,17.9,,.4,93,,,16.3
133,대전,2021-10-04 03:00,17.9,,.8,92,,,16.3
133,대전,2021-10-04 04:00,17.6,,.4,92,,,16.3
133,대전,2021-10-04 05:00,17.1,,.5,94,,,16
133,대전,2021-10-04 06:00,17,,1.1,96,,,16
133,대전,2021-10-04 07:00,17.1,,.9,95,.1,,17
133,대전,2021-10-04 08:00,18.9,,.3,88,.8,,19.4
133,대전,2021-10-04 09:00,21.7,,1.6,80,.9,,22.8
133,대전,2021-10-04 10:00,22.3,,.9,78,0,,23.2
133,대전,2021-10-04 11:00,23.9,,.5,74,.1,,25.4
133,대전,2021-10-04 12:00,25.4,,.4,71,.1,,28.5
133,대전,2021-10-04 13:00,27.9,,2.4,69,.9,,30.1
133,대전,2021-10-04 14:00,28.4,,3.8,59,.6,,29.1
133,대전,2021-10-04 15:00,28.5,,2.6,60,.3,,27.9
133,대전,2021-10-04 16:00,27.9,,1.8,66,.1,,26.4
133,대전,2021-10-04 17:00,27.5,,1.9,69,.6,,25.8
133,대전,2021-10-04 18:00,26.5,,1.6,73,.4,,23.2
133,대전,2021-10-04 19:00,25.5,,1.1,77,0,,21.8
133,대전,2021-10-04 20:00,24.7,,1.8,80,,,21.1
133,대전,2021-10-04 21:00,24,,1.4,84,,,20.5
133,대전,2021-10-04 22:00,23,,.5,90,,,19.9
133,대전,2021-10-04 23:00,22.9,,1.2,90,,,19.7
133,대전,2021-10-05 00:00,22.3,,1.7,92,,,19.5
133,대전,2021-10-05 01:00,21.9,,.2,94,,,19.5
133,대전,2021-10-05 02:00,21.4,,.7,97,,19,18.9
133,대전,2021-10-05 03:00,21,,.1,97,,19,19
133,대전,2021-10-05 04:00,20.5,,.4,97,,19,18.6
133,대전,2021-10-05 05:00,20,,.2,97,,19,18.4
133,대전,2021-10-05 06:00,19.6,,.1,97,,19,18.1
133,대전,2021-10-05 07:00,19.4,,.6,97,0,19,18.3
133,대전,2021-10-05 08:00,20.5,,.4,97,.6,19,20.7
133,대전,2021-10-05 09:00,22.3,,.7,92,.4,,23
133,대전,2021-10-05 10:00,25.1,,1.4,78,1,,28.3
133,대전,2021-10-05 11:00,26.4,,1.9,70,1,,29.9
133,대전,2021-10-05 12:00,27.7,,2.2,58,1,,31.9
133,대전,2021-10-05 13:00,29,,1.8,54,1,,35
133,대전,2021-10-05 14:00,28.1,,2.3,55,.9,,31.3
133,대전,2021-10-05 15:00,29.4,,1.6,54,1,,33.8
133,대전,2021-10-05 16:00,28.6,,1.3,54,1,,31
133,대전,2021-10-05 17:00,27,,2.3,60,1,,26.4
133,대전,2021-10-05 18:00,25.5,,1.5,67,.8,,23.1
133,대전,2021-10-05 19:00,24.2,,.6,73,0,,21.1
133,대전,2021-10-05 20:00,23,,1.1,79,,,20.2
133,대전,2021-10-05 21:00,21.8,,.9,87,,,19.7
133,대전,2021-10-05 22:00,21.3,,1.2,90,,,19.1
133,대전,2021-10-05 23:00,20.6,,1.1,93,,,18.7
133,대전,2021-10-06 00:00,20.2,,1,95,,,18.5
133,대전,2021-10-06 01:00,19.9,,1.2,97,,,18.3
133,대전,2021-10-06 02:00,19.8,,.6,97,,,18.1
133,대전,2021-10-06 03:00,19.2,,1.1,97,,,18
133,대전,2021-10-06 04:00,18.9,,.4,97,,19,17.9
133,대전,2021-10-06 05:00,18.7,,.1,97,,19,17.6
133,대전,2021-10-06 06:00,18.6,,.8,97,,19,17.4
133,대전,2021-10-06 07:00,18.8,,1,97,0,19,18.6
133,대전,2021-10-06 08:00,19.6,,.3,97,0,,20.6
133,대전,2021-10-06 09:00,21.3,,.5,91,.3,,23.4
133,대전,2021-10-06 10:00,23.9,,2.2,78,.9,,28.2
133,대전,2021-10-06 11:00,25.7,,3.3,71,1,,31.5
133,대전,2021-10-06 12:00,26.5,,4.3,65,1,,33.3
133,대전,2021-10-06 13:00,27.9,,2.2,59,1,,34.6
133,대전,2021-10-06 14:00,27.4,,1.5,55,.9,,32.3
133,대전,2021-10-06 15:00,27.6,,2,55,.8,,31.9
133,대전,2021-10-06 16:00,28.1,,1.9,56,.9,,31.3
133,대전,2021-10-06 17:00,27,,2.9,60,1,,27.2
133,대전,2021-10-06 18:00,24.7,,3.2,73,.6,,23.3
133,대전,2021-10-06 19:00,23.5,,4,78,0,,21.4
133,대전,2021-10-06 20:00,22.5,,2.8,81,,,20.4
133,대전,2021-10-06 21:00,22,,2.9,83,,,19.7
133,대전,2021-10-06 22:00,21.4,,3.8,86,,,19.2
133,대전,2021-10-06 23:00,21.1,,1.7,87,,,18.8
133,대전,2021-10-07 00:00,20.8,,1,87,,,18.5
133,대전,2021-10-07 01:00,19.9,,.9,93,,,18.3
133,대전,2021-10-07 02:00,19.7,,.5,94,,,18.2
133,대전,2021-10-07 03:00,19.4,,.9,96,,,18.7
133,대전,2021-10-07 04:00,19.3,,.5,96,,,18.1
133,대전,2021-10-07 05:00,19.2,,.8,96,,,18.2
133,대전,2021-10-07 06:00,19.3,,.9,97,,,18.8
133,대전,2021-10-07 07:00,19.4,0,.1,97,0,01,19.2
133,대전,2021-10-07 08:00,20.2,,.5,93,.1,,20.2
133,대전,2021-10-07 09:00,22.7,,1.1,83,.9,,24
133,대전,2021-10-07 10:00,23.4,,.9,78,.4,,24.3
133,대전,2021-10-07 11:00,23.8,,.7,78,0,,24.6
133,대전,2021-10-07 12:00,24.7,,1.3,71,.2,,27.1
133,대전,2021-10-07 13:00,23.8,0,1.6,80,0,01,23.3
133,대전,2021-10-07 14:00,20.5,3.1,2.1,95,0,01,21.8
133,대전,2021-10-07 15:00,20.1,.2,.7,96,0,1901,22.1
133,대전,2021-10-07 16:00,20.4,.1,1.5,97,0,1901,22.4
133,대전,2021-10-07 17:00,20.9,,1,97,.2,19,23
133,대전,2021-10-07 18:00,20.1,,.8,97,.2,,20.2
133,대전,2021-10-07 19:00,19.8,,1.3,97,0,,19.2
133,대전,2021-10-07 20:00,19.5,,.5,97,,19,18.7
133,대전,2021-10-07 21:00,19.2,,.3,97,,19,18.4
133,대전,2021-10-07 22:00,19,,1.2,97,,19,18.3
133,대전,2021-10-07 23:00,18.9,,.5,97,,19,18.5
133,대전,2021-10-08 00:00,19.1,,.8,97,,19,18.9
133,대전,2021-10-08 01:00,18.9,,.8,97,,19,18.5
133,대전,2021-10-08 02:00,18.7,,.4,97,,19,18.5
133,대전,2021-10-08 03:00,18.7,,.5,97,,19,18.5
133,대전,2021-10-08 04:00,18.8,,1.1,97,,19,18.9
133,대전,2021-10-08 05:00,18.9,,.6,97,,19,19.1
133,대전,2021-10-08 06:00,18.8,,.6,97,,19,18.9
133,대전,2021-10-08 07:00,18.7,,.1,97,0,19,18.7
133,대전,2021-10-08 08:00,19.1,,.2,97,0,19,19.7
133,대전,2021-10-08 09:00,19.5,,.2,97,0,19,20.2
133,대전,2021-10-08 10:00,20,,1,97,0,19,21
133,대전,2021-10-08 11:00,21.3,,1,92,.1,19,25.2
133,대전,2021-10-08 12:00,21.7,,.7,89,0,,24.2
133,대전,2021-10-08 13:00,22,,.7,89,0,,23.9
133,대전,2021-10-08 14:00,22.4,,.5,88,0,,24
133,대전,2021-10-08 15:00,22.1,0,.7,90,0,01,23.1
133,대전,2021-10-08 16:00,21.8,0,.7,91,0,01,22.3
133,대전,2021-10-08 17:00,21.5,0,.9,95,0,01,21.7
133,대전,2021-10-08 18:00,21.2,0,.9,97,0,1901,20.9
133,대전,2021-10-08 19:00,20.8,0,.6,97,0,1901,20.4
133,대전,2021-10-08 20:00,20.6,,.7,97,,19,20.1
133,대전,2021-10-08 21:00,20.5,,.4,97,,19,19.9
133,대전,2021-10-08 22:00,20.3,,.8,97,,19,19.6
133,대전,2021-10-08 23:00,20.4,,1,97,,,19.5
133,대전,2021-10-09 00:00,20.2,0,.7,97,,01,19.4
133,대전,2021-10-09 01:00,20,0,1.4,97,,01,19.4
133,대전,2021-10-09 02:00,20,0,1.4,97,,01,19.3
133,대전,2021-10-09 03:00,20,,.7,97,,,19.3
133,대전,2021-10-09 04:00,20,,1,97,,,19.4
133,대전,2021-10-09 05:00,20.2,,.4,97,,,19.5
133,대전,2021-10-09 06:00,20.1,,1,97,,,19.4
133,대전,2021-10-09 07:00,20.1,,.4,97,0,,19.5
133,대전,2021-10-09 08:00,20.8,0,.3,97,.1,01,21.1
133,대전,2021-10-09 09:00,22,0,1.7,93,.4,01,22.7
133,대전,2021-10-09 10:00,22.9,0,2.1,88,.1,01,24.7
133,대전,2021-10-09 11:00,24.6,,2.4,80,.2,,28.9
133,대전,2021-10-09 12:00,26.2,,2.6,70,1,,30.9
133,대전,2021-10-09 13:00,27,,1.8,69,.8,,33.1
133,대전,2021-10-09 14:00,27.8,,1.3,68,1,,34.4
133,대전,2021-10-09 15:00,27.6,,1,68,.9,,30.5
133,대전,2021-10-09 16:00,26.8,,1.2,70,.2,,27.1
133,대전,2021-10-09 17:00,26.7,,2,71,.7,,26.3
133,대전,2021-10-09 18:00,25.4,,.9,78,.2,,23.5
133,대전,2021-10-09 19:00,24.2,,.6,85,0,,22.1
133,대전,2021-10-09 20:00,23.4,,.3,90,,,21.5
133,대전,2021-10-09 21:00,23.3,,1.8,87,,,21
133,대전,2021-10-09 22:00,22.5,,.6,93,,,20.5
133,대전,2021-10-09 23:00,21.8,,1.1,97,,,20.1
133,대전,2021-10-10 00:00,21.3,,1,97,,19,19.8
133,대전,2021-10-10 01:00,21,,.5,97,,19,19.8
133,대전,2021-10-10 02:00,20.9,,.3,97,,19,19.9
133,대전,2021-10-10 03:00,20.6,,.3,97,,19,19.9
133,대전,2021-10-10 04:00,20.2,,.8,97,,19,19
133,대전,2021-10-10 05:00,19.9,,.9,97,,19,18.7
133,대전,2021-10-10 06:00,19.6,,0,97,,19,18.3
133,대전,2021-10-10 07:00,19.6,,.8,97,.1,19,19.1
133,대전,2021-10-10 08:00,20.4,,.4,97,.4,19,20.9
133,대전,2021-10-10 09:00,23.3,,1.3,86,1,19,24
133,대전,2021-10-10 10:00,25.4,,1.5,71,1,,27.4
133,대전,2021-10-10 11:00,26.9,,2.6,68,.9,,30.1
133,대전,2021-10-10 12:00,28.4,,3.1,60,1,,32.9
133,대전,2021-10-10 13:00,28.3,,1.4,60,.8,,31.6
133,대전,2021-10-10 14:00,28.2,,1.6,62,.3,,30.9
133,대전,2021-10-10 15:00,27.6,,2,66,0,,28
133,대전,2021-10-10 16:00,28.8,,2,59,.6,,30.3
133,대전,2021-10-10 17:00,27.8,,1.1,61,1,,27.2
133,대전,2021-10-10 18:00,26.4,,1.3,67,.1,,24.6
133,대전,2021-10-10 19:00,24.9,,2,81,0,,23.6
133,대전,2021-10-10 20:00,23.3,0,1.5,91,,01,22.7
133,대전,2021-10-10 21:00,20.7,2.8,2.3,97,,01,21.5
133,대전,2021-10-10 22:00,19.5,.1,3.6,97,,1901,20.4
133,대전,2021-10-10 23:00,18,.8,2.5,96,,1901,19.3
133,대전,2021-10-11 00:00,16.9,1.4,1.3,97,,1901,18.6
133,대전,2021-10-11 01:00,15.9,3.9,3.7,96,,1901,17.4
133,대전,2021-10-11 02:00,14.8,1.2,2.3,95,,1901,16.9
133,대전,2021-10-11 03:00,13.6,.8,1.4,96,,1901,16.3
133,대전,2021-10-11 04:00,13.1,1.2,.7,93,,1901,15.8
133,대전,2021-10-11 05:00,13.2,.9,.7,97,,01,15.7
133,대전,2021-10-11 06:00,13.1,1,.9,97,,01,15.4
133,대전,2021-10-11 07:00,12.8,2,.7,97,0,1901,15
133,대전,2021-10-11 08:00,13,1.9,.5,97,0,1901,15.5
133,대전,2021-10-11 09:00,13.6,.2,.9,97,0,01,16.6
133,대전,2021-10-11 10:00,14.2,0,.2,97,0,01,18
133,대전,2021-10-11 11:00,14.9,,.2,92,0,,19.7
133,대전,2021-10-11 12:00,16.1,,1,84,0,,22.4
133,대전,2021-10-11 13:00,16.3,,.6,84,0,,20.7
133,대전,2021-10-11 14:00,17.4,,.6,80,0,,22.7
133,대전,2021-10-11 15:00,17,0,.6,83,0,01,19.8
133,대전,2021-10-11 16:00,16.9,.2,.9,89,0,01,19.4
133,대전,2021-10-11 17:00,16.7,.1,.5,93,0,01,18.6
133,대전,2021-10-11 18:00,16.3,.1,1.2,95,0,01,17.8
133,대전,2021-10-11 19:00,16.3,,.6,97,0,,17.4
133,대전,2021-10-11 20:00,16.3,,.8,97,,,17.2
133,대전,2021-10-11 21:00,16.5,,.8,97,,,17
133,대전,2021-10-11 22:00,16.5,,.6,97,,,17.2
133,대전,2021-10-11 23:00,16.9,,1.7,95,,,17.3
133,대전,2021-10-12 00:00,17,,1.3,93,,,17.3
133,대전,2021-10-12 01:00,17,,.2,92,,,17.3
133,대전,2021-10-12 02:00,16.4,0,.2,97,,01,17.1
133,대전,2021-10-12 03:00,16.4,0,1.1,97,,0201,17
133,대전,2021-10-12 04:00,16.2,.1,.6,97,,02,16.9
133,대전,2021-10-12 05:00,16.3,0,1.3,97,,02,17
133,대전,2021-10-12 06:00,16.3,0,2.1,92,,02,16.7
133,대전,2021-10-12 07:00,16.1,0,1.8,91,0,02,16.6
133,대전,2021-10-12 08:00,15.9,.1,1.7,91,0,0201,16.7
133,대전,2021-10-12 09:00,16,0,1.3,90,0,01,16.9
133,대전,2021-10-12 10:00,16.1,0,1.1,94,0,01,18.1
133,대전,2021-10-12 11:00,16.6,0,1.9,90,0,01,19.2
133,대전,2021-10-12 12:00,16.3,0,2.3,88,0,1901,18.8
133,대전,2021-10-12 13:00,16.4,0,2.1,88,0,1901,19
133,대전,2021-10-12 14:00,16.5,0,1.4,88,0,01,18.9
133,대전,2021-10-12 15:00,16,.3,2.2,92,0,1901,18.3
133,대전,2021-10-12 16:00,16.1,0,2.9,90,0,1901,18
133,대전,2021-10-12 17:00,16.1,0,2.9,90,0,01,17.6
133,대전,2021-10-12 18:00,16,0,2.9,92,0,01,16.8
133,대전,2021-10-12 19:00,16,0,.5,93,,01,16.7
133,대전,2021-10-12 20:00,16.2,,1.2,91,,,16.7
133,대전,2021-10-12 21:00,16.3,,1.3,88,,,16.6
133,대전,2021-10-12 22:00,16.4,,1.8,83,,,16.4
133,대전,2021-10-12 23:00,16.3,,2.2,83,,,16.3
133,대전,2021-10-13 00:00,16.3,,.5,82,,,16.2
133,대전,2021-10-13 01:00,16.1,,1.4,83,,,16.3
133,대전,2021-10-13 02:00,16.3,,2.5,81,,,15.9
133,대전,2021-10-13 03:00,16.2,,2.8,83,,,16
133,대전,2021-10-13 04:00,16.2,,3,86,,,15.9
133,대전,2021-10-13 05:00,16.2,,3.3,87,,,15.9
133,대전,2021-10-13 06:00,16.3,,,87,,,16
133,대전,2021-10-13 07:00,16.5,,2.5,86,,,16.2
133,대전,2021-10-13 08:00,17.4,,1.9,84,,,17.9
133,대전,2021-10-13 09:00,19.2,,2.6,78,,,21.1
133,대전,2021-10-13 10:00,22,,2.7,70,,,26.1
133,대전,2021-10-13 11:00,22.4,,3.6,69,,,26.7
133,대전,2021-10-13 12:00,23.2,,3.6,67,,,28.9
133,대전,2021-10-13 13:00,24.4,,3.7,63,,,31.9
133,대전,2021-10-13 14:00,23.3,,4.5,66,,,29
133,대전,2021-10-13 15:00,23.7,,3.7,64,,,28.1
133,대전,2021-10-13 16:00,23.7,,3.9,65,,,27.3
133,대전,2021-10-13 17:00,22.3,,3.1,70,,,23
133,대전,2021-10-13 18:00,21.2,,2.4,74,,,20.3
133,대전,2021-10-13 19:00,20.2,,3.2,79,,,18.6
133,대전,2021-10-13 20:00,19.4,,2.8,82,,,17.7
133,대전,2021-10-13 21:00,18.9,,2.2,84,,,17.1
133,대전,2021-10-13 22:00,18.6,,2.2,87,,,16.9
133,대전,2021-10-13 23:00,18.2,,2.1,89,,,16.8
133,대전,2021-10-14 00:00,18,,2.3,90,,,16.2
133,대전,2021-10-14 01:00,17.2,,.5,94,,,15.7
133,대전,2021-10-14 02:00,16.4,,.5,97,,,15.4
133,대전,2021-10-14 03:00,16,,1.4,97,,,15.4
133,대전,2021-10-14 04:00,16,,.2,97,,,15.5
133,대전,2021-10-14 05:00,16,,.7,97,,,15.8
133,대전,2021-10-14 06:00,15.7,,1.1,97,,,15.1
133,대전,2021-10-14 07:00,15.3,,.7,97,.1,,14.8
133,대전,2021-10-14 08:00,16.5,,.3,97,1,,16
133,대전,2021-10-14 09:00,19.3,,.6,87,1,,20
133,대전,2021-10-14 10:00,21.5,,1.4,76,1,,24.7
133,대전,2021-10-14 11:00,22.9,,1.3,73,1,,26.9
133,대전,2021-10-14 12:00,24.3,,2.4,62,1,,30.5
133,대전,2021-10-14 13:00,24.9,,1,60,.9,,28.8
133,대전,2021-10-14 14:00,26.3,,1.4,55,1,,31.8
133,대전,2021-10-14 15:00,26,,1.3,54,.9,,29.9
133,대전,2021-10-14 16:00,25.6,,2.4,52,1,,27.1
133,대전,2021-10-14 17:00,23.7,,2.2,58,1,,22.1
133,대전,2021-10-14 18:00,21.9,,2.1,64,.4,,19.6
133,대전,2021-10-14 19:00,20.3,,.9,73,,,18.3
133,대전,2021-10-14 20:00,19.7,,1.4,74,,,17.4
133,대전,2021-10-14 21:00,19,,.6,78,,,17
133,대전,2021-10-14 22:00,18.4,,.4,87,,,16.6
133,대전,2021-10-14 23:00,17.7,,1,91,,,16.2
133,대전,2021-10-15 00:00,17.1,,.4,93,,,15.9
133,대전,2021-10-15 01:00,16.9,,.5,94,,,16.5
133,대전,2021-10-15 02:00,17,,.4,94,,,16.5
133,대전,2021-10-15 03:00,16.8,,.5,95,,,16.4
133,대전,2021-10-15 04:00,16.9,,.1,95,,,16.8
133,대전,2021-10-15 05:00,17,0,.4,96,,01,17
133,대전,2021-10-15 06:00,16.9,.1,.4,97,,01,16.8
133,대전,2021-10-15 07:00,17,0,.5,97,0,01,17.1
133,대전,2021-10-15 08:00,17.2,0,.6,97,0,01,17.5
133,대전,2021-10-15 09:00,18.2,0,.4,95,.1,01,19.7
133,대전,2021-10-15 10:00,19.1,0,.2,91,0,01,21.5
133,대전,2021-10-15 11:00,20.1,0,.9,84,0,01,22.7
133,대전,2021-10-15 12:00,21,,.8,81,0,,25.5
133,대전,2021-10-15 13:00,21.5,,.8,72,.1,,25.5
133,대전,2021-10-15 14:00,21.7,,.6,68,0,,25
133,대전,2021-10-15 15:00,21.6,,1.2,75,0,,23
133,대전,2021-10-15 16:00,20.3,0,1.4,86,0,1901,21
133,대전,2021-10-15 17:00,19.3,.8,.8,97,0,1901,20.2
133,대전,2021-10-15 18:00,18.8,.4,.8,97,0,1901,19.3
133,대전,2021-10-15 19:00,18.3,1.3,.5,97,,1901,18.8
133,대전,2021-10-15 20:00,18.1,.8,.3,97,,1901,18.5
133,대전,2021-10-15 21:00,18,1.1,.6,97,,1901,18.3
133,대전,2021-10-15 22:00,17.9,1.1,.9,97,,1901,18.2
133,대전,2021-10-15 23:00,17.9,1.4,.2,97,,1901,18.1
133,대전,2021-10-16 00:00,17.6,2.7,1.2,97,,1901,17.8
133,대전,2021-10-16 01:00,17.5,1.6,.8,97,,1901,17.7
133,대전,2021-10-16 02:00,17.4,1.6,1.5,97,,1901,17.5
133,대전,2021-10-16 03:00,16.1,1.1,1.6,97,,1901,16.8
133,대전,2021-10-16 04:00,15.1,.4,1,97,,1901,16.2
133,대전,2021-10-16 05:00,14.4,0,1.3,97,,1901,15.8
133,대전,2021-10-16 06:00,13.5,0,.8,97,,1901,15.3
133,대전,2021-10-16 07:00,13.6,.1,.7,97,0,01,15.2
133,대전,2021-10-16 08:00,13.7,,1.4,95,0,,15.6
133,대전,2021-10-16 09:00,14.4,,1.6,88,0,,16.6
133,대전,2021-10-16 10:00,15,,1.1,81,0,,18.4
133,대전,2021-10-16 11:00,15.5,,2.6,64,0,,18.5
133,대전,2021-10-16 12:00,15.7,,1.6,56,0,,18.8
133,대전,2021-10-16 13:00,15.1,,2.7,50,0,,18
133,대전,2021-10-16 14:00,14.5,,3.7,39,0,,18
133,대전,2021-10-16 15:00,14.4,,2.1,47,0,,18.4
133,대전,2021-10-16 16:00,12.3,,3.7,41,.3,,15
133,대전,2021-10-16 17:00,11,,2.5,50,0,,13.1
133,대전,2021-10-16 18:00,10.1,,3.9,49,0,,11
133,대전,2021-10-16 19:00,9.3,,2.6,56,,,10.1
133,대전,2021-10-16 20:00,8.6,,1.3,61,,,10
133,대전,2021-10-16 21:00,8,,3.5,56,,,8.8
133,대전,2021-10-16 22:00,6.9,,3.5,54,,,7.3
133,대전,2021-10-16 23:00,6.1,,1.9,54,,,7
133,대전,2021-10-17 00:00,5.4,,2.4,54,,,6.3
133,대전,2021-10-17 01:00,4.7,,2.6,53,,,5.1
133,대전,2021-10-17 02:00,3.7,,1.7,58,,,4.4
133,대전,2021-10-17 03:00,3,,2,60,,,3.9
133,대전,2021-10-17 04:00,2.7,,2.4,58,,,3.4
133,대전,2021-10-17 05:00,2,,1.7,61,,,3
133,대전,2021-10-17 06:00,1,,.8,65,,,2.7
133,대전,2021-10-17 07:00,.6,,.9,67,.2,,2.6
133,대전,2021-10-17 08:00,3.2,,1.8,57,1,,3.5
133,대전,2021-10-17 09:00,4.9,,2.1,49,1,,7.5
133,대전,2021-10-17 10:00,6.3,,1.7,45,1,,12.7
133,대전,2021-10-17 11:00,7.5,,2,42,1,,16.9
133,대전,2021-10-17 12:00,9.1,,1.9,36,1,,20.3
133,대전,2021-10-17 13:00,10.3,,1.8,33,1,,21.9
133,대전,2021-10-17 14:00,11.5,,2.1,30,1,,22.1
133,대전,2021-10-17 15:00,12.8,,1.9,28,1,,21.1
133,대전,2021-10-17 16:00,11.8,,1.7,33,1,,18.7
133,대전,2021-10-17 17:00,10.1,,2.1,36,1,,12.1
133,대전,2021-10-17 18:00,8.2,,1.8,48,.3,,9.2
133,대전,2021-10-17 19:00,6.4,,.7,57,,,7.8
133,대전,2021-10-17 20:00,5.7,,.3,62,,,6.9
133,대전,2021-10-17 21:00,5.3,,1.2,69,,,6.1
133,대전,2021-10-17 22:00,4.7,,.6,76,,,5.6
133,대전,2021-10-17 23:00,4.1,,1,81,,,5.1
133,대전,2021-10-18 00:00,3.5,,1.3,85,,,4.6
133,대전,2021-10-18 01:00,3,,.2,85,,,4.4
133,대전,2021-10-18 02:00,2.7,,.7,89,,,4
133,대전,2021-10-18 03:00,2.3,,.7,91,,,3.7
133,대전,2021-10-18 04:00,1.7,,1.3,94,,,3.2
133,대전,2021-10-18 05:00,1.5,,1.1,93,,,3.1
133,대전,2021-10-18 06:00,1.6,,.2,94,,,3.1
133,대전,2021-10-18 07:00,1.6,,1.4,95,.2,,3.1
133,대전,2021-10-18 08:00,3.6,,.7,89,1,,4.3
133,대전,2021-10-18 09:00,6.8,,.9,70,1,,8.9
133,대전,2021-10-18 10:00,9.6,,.7,50,1,,14.2
133,대전,2021-10-18 11:00,12.5,,1.1,42,1,,19
133,대전,2021-10-18 12:00,14.4,,1.2,43,1,,22.7
133,대전,2021-10-18 13:00,15.5,,1.5,45,1,,24.8
133,대전,2021-10-18 14:00,17.4,,.9,42,1,,24.9
133,대전,2021-10-18 15:00,17.3,,1.2,42,1,,23.5
133,대전,2021-10-18 16:00,17.2,,1.7,43,1,,20.7
133,대전,2021-10-18 17:00,15.5,,.7,49,1,,15.3
133,대전,2021-10-18 18:00,13.8,,.9,55,.3,,12.7
133,대전,2021-10-18 19:00,12.3,,.7,69,,,11.7
133,대전,2021-10-18 20:00,11.8,,1.4,73,,,10.8
133,대전,2021-10-18 21:00,11,,.7,78,,,10.7
133,대전,2021-10-18 22:00,10.3,,.7,83,,,9.8
133,대전,2021-10-18 23:00,9.7,,.2,85,,,9.5
133,대전,2021-10-19 00:00,9.7,,1.7,87,,,9.4
133,대전,2021-10-19 01:00,9.1,,.7,86,,,8.9
133,대전,2021-10-19 02:00,9,,1,90,,,8.8
133,대전,2021-10-19 03:00,8.8,,.3,92,,,9.3
133,대전,2021-10-19 04:00,8.9,0,2.2,93,,01,9.5
133,대전,2021-10-19 05:00,9.1,.6,.9,97,,1901,9.9
133,대전,2021-10-19 06:00,9.2,.9,1.3,97,,1901,10.1
133,대전,2021-10-19 07:00,9.3,.8,.8,97,0,1901,10.1
133,대전,2021-10-19 08:00,9.6,.1,.5,97,0,1901,11.3
133,대전,2021-10-19 09:00,11,,.5,93,.5,19,13.4
133,대전,2021-10-19 10:00,13.7,,.6,82,1,,18.5
133,대전,2021-10-19 11:00,15.3,,1.6,75,1,,21.5
133,대전,2021-10-19 12:00,15.8,,1.3,69,.7,,19.6
133,대전,2021-10-19 13:00,13.1,1.2,.8,84,.2,01,21.4
133,대전,2021-10-19 14:00,14.5,,1,76,.6,,19.4
133,대전,2021-10-19 15:00,15.2,,1.2,69,.8,,18.3
133,대전,2021-10-19 16:00,15.5,,3,56,.8,,18.4
133,대전,2021-10-19 17:00,13.4,,2.4,66,.8,,13.8
133,대전,2021-10-19 18:00,11.7,,.9,73,.3,,11.7
133,대전,2021-10-19 19:00,10.3,,1.3,79,,,10
133,대전,2021-10-19 20:00,9,,1,81,,,9
133,대전,2021-10-19 21:00,8.3,,1,85,,,8.2
133,대전,2021-10-19 22:00,8,,1,81,,,7.6
133,대전,2021-10-19 23:00,7.2,,.9,85,,,7
133,대전,2021-10-20 00:00,6.8,,.8,88,,,6.6
133,대전,2021-10-20 01:00,6.5,,.6,90,,,6.3
133,대전,2021-10-20 02:00,5.6,,.7,94,,19,5.8
133,대전,2021-10-20 03:00,5.1,,.9,95,,19,5.4
133,대전,2021-10-20 04:00,4.5,,.5,97,,19,5
133,대전,2021-10-20 05:00,4.2,,.8,97,,19,4.7
133,대전,2021-10-20 06:00,3.8,,1.1,97,,19,4.5
133,대전,2021-10-20 07:00,3.5,,1.1,97,0,19,4.3
